0.719686	1/1000	1	0.0466354	GCF_000156235.1_ASM15623v1_genomic.fna.gz	[19 seqs] NZ_DS996823.1 Pseudovibrio sp. JE062 scf_1106541214828 genomic scaffold, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.0466354	GCF_000156335.1_ASM15633v1_genomic.fna.gz	[9 seqs] NZ_DS999221.1 Roseobacter sp. GAI101 scf_1106754216550 genomic scaffold, whole genome shotgun sequence [...]
0.758338	3/1000	1	1.74646e-05	GCF_000156375.1_ASM15637v1_genomic.fna.gz	[47 seqs] NZ_DS996397.1 Desulfovibrio piger ATCC 29098 Scfld442 genomic scaffold, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.0466354	GCF_000156395.1_ASM15639v1_genomic.fna.gz	[35 seqs] NZ_GG703851.1 Providencia rustigianii DSM 4541 Scfld45, whole genome shotgun sequence [...]
0.743837	2/1000	2	0.00110365	GCF_000156435.1_ASM15643v1_genomic.fna.gz	[3 seqs] NZ_DS999643.1 Streptomyces ghanaensis ATCC 14672 supercont1.3, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.0466354	GCF_000156995.1_ASM15699v1_genomic.fna.gz	[2109 seqs] NZ_DS999053.1 Pseudomonas syringae pv. oryzae str. 1_6 Scaffold_02109 genomic scaffold, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.0466354	GCF_000157915.1_ASM15791v1_genomic.fna.gz	[73 seqs] NZ_EQ973700.1 Bacteroides coprophilus DSM 18228 = JCM 13818 genomic scaffold Scfld143, whole genome shotgun sequence [...]
0.719686	1/1000	2	0.0466354	GCF_000157955.1_ASM15795v1_genomic.fna.gz	[11 seqs] NZ_GG704779.1 Subdoligranulum variabile DSM 15176 genomic scaffold Scfld10, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.0466354	GCF_000158475.2_Oxal_for_HOxBLS_2_V2_genomic.fna.gz	[2 seqs] NZ_KI392030.1 Oxalobacter formigenes HOxBLS genomic scaffold supercont2.1, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.0466354	GCF_000158875.1_ASM15887v1_genomic.fna.gz	[4 seqs] NZ_GG657749.1 Streptomyces sp. AA4 supercont1.4, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.0466354	GCF_000159015.1_ASM15901v1_genomic.fna.gz	[35 seqs] NZ_DS999573.1 Actinomyces coleocanis DSM 15436 SCAFFOLD35 genomic scaffold, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.0466354	GCF_000159135.1_ASM15913v1_genomic.fna.gz	[85 seqs] NZ_GG667603.1 Corynebacterium striatum ATCC 6940 genomic scaffold SCAFFOLD85, whole genome shotgun sequence [...]
0.719686	1/1000	4	0.0466354	GCF_000159355.1_ASM15935v1_genomic.fna.gz	[32 seqs] NZ_GG670151.1 Lactobacillus johnsonii ATCC 33200 genomic scaffold SCAFFOLD32, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.0466354	GCF_000159435.1_ASM15943v1_genomic.fna.gz	[112 seqs] NZ_GG693523.1 Lactobacillus vaginalis ATCC 49540 genomic scaffold SCAFFOLD112, whole genome shotgun sequence [...]
0.743837	2/1000	2	0.00110365	GCF_000159875.2_Bact_sp_1_1_6_V2_genomic.fna.gz	[15 seqs] NZ_JH636028.1 Bacteroides sp. 1_1_6 genomic scaffold supercont2.1, whole genome shotgun sequence [...]
0.719686	1/1000	24	0.0466354	GCF_000160435.1_ASM16043v1_genomic.fna.gz	[5 seqs] NZ_GG665875.1 Kingella oralis ATCC 51147 genomic scaffold Scfld4, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.0466354	GCF_000160535.1_ASM16053v1_genomic.fna.gz	[30 seqs] NZ_GG704809.1 Prevotella bergensis DSM 17361 genomic scaffold SCAFFOLD30, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.0466354	GCF_000160575.1_ASM16057v1_genomic.fna.gz	[13 seqs] NZ_GG697140.1 Weissella paramesenteroides ATCC 33313 genomic scaffold SCAFFOLD13, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.0466354	GCF_000161795.2_ASM16179v2_genomic.fna.gz	NZ_CP006882.1 Synechococcus sp. WH 8109, complete genome
0.719686	1/1000	1	0.0466354	GCF_000162015.1_ASM16201v1_genomic.fna.gz	[20 seqs] NZ_GG697168.2 Faecalibacterium prausnitzii A2-165 genomic scaffold Scfld19, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.0466354	GCF_000162555.1_ASM16255v1_genomic.fna.gz	[20 seqs] NZ_GG774968.1 Bacteroides sp. 3_1_23 genomic scaffold supercont1.20, whole genome shotgun sequence [...]
0.743837	2/1000	1	0.00110365	GCF_000163075.1_ASM16307v1_genomic.fna.gz	[19 seqs] NZ_GG745526.1 Klebsiella sp. 1_1_55 supercont1.19, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.0466354	GCF_000163155.1_ASM16315v1_genomic.fna.gz	[37 seqs] NZ_GG749161.1 Escherichia coli B088 supercont1.37, whole genome shotgun sequence [...]
0.743837	2/1000	1	0.00110365	GCF_000163455.1_ASM16345v1_genomic.fna.gz	[51 seqs] NZ_GG703572.1 Klebsiella pneumoniae subsp. rhinoscleromatis ATCC 13884 SCAFFOLD51, whole genome shotgun sequence [...]
0.719686	1/1000	19	0.0466354	GCF_000163555.2_HIMB114_v2.0_genomic.fna.gz	NZ_ADAC02000001.1 Alpha proteobacterium HIMB114 HIMB114_HIMB114, whole genome shotgun sequence
0.719686	1/1000	1	0.0466354	GCF_000163595.1_ASM16359v1_genomic.fna.gz	[33 seqs] NZ_GG753599.1 Serratia odorifera DSM 4582 SCAFFOLD33, whole genome shotgun sequence [...]
0.719686	1/1000	20	0.0466354	GCF_000164595.1_ASM16459v1_genomic.fna.gz	[136 seqs] NZ_GG774412.1 Escherichia coli MS 60-1 Scfld1764, whole genome shotgun sequence [...]
0.743837	2/1000	1	0.00110365	GCF_000164635.1_ASM16463v1_genomic.fna.gz	[498 seqs] NZ_GG771274.1 Roseomonas cervicalis ATCC 49957 genomic scaffold SCAFFOLD498, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.0466354	GCF_000164865.1_ASM16486v1_genomic.fna.gz	NC_014618.1 Enterobacter lignolyticus SCF1, complete genome
0.719686	1/1000	3	0.0466354	GCF_000165525.1_ASM16552v1_genomic.fna.gz	NC_017451.1 Haemophilus influenzae R2866, complete genome
0.719686	1/1000	1	0.0466354	GCF_000165715.2_ASM16571v3_genomic.fna.gz	NC_015174.1 Planctomyces brasiliensis DSM 5305, complete genome
0.719686	1/1000	35	0.0466354	GCF_000165815.1_ASM16581v1_genomic.fna.gz	[6 seqs] NC_017445.1 Erwinia sp. Ejp617, complete genome [...]
0.719686	1/1000	1	0.0466354	GCF_000166135.1_ASM16613v1_genomic.fna.gz	NC_014666.1 Frankia sp. EuI1c, complete genome
0.719686	1/1000	1	0.0466354	GCF_000167355.1_ASM16735v1_genomic.fna.gz	[51 seqs] NZ_AAEW02000051.1 Desulfuromonas acetoxidans DSM 684 ctg15, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.0466354	GCF_000168035.1_ASM16803v1_genomic.fna.gz	[123 seqs] NZ_AALF02000123.1 Yersinia intermedia ATCC 29909 contig01195, whole genome shotgun sequence [...]
0.743837	2/1000	1	0.00110365	GCF_000168715.1_ASM16871v1_genomic.fna.gz	[47 seqs] NZ_AASE01000047.1 Chlorobium ferrooxidans DSM 13031 ctg14, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.0466354	GCF_000169015.1_ASM16901v1_genomic.fna.gz	[21 seqs] NZ_AAVM02000021.1 Bacteroides caccae ATCC 43185 B_caccae-MSIQ_Cont1330, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.0466354	GCF_000169035.1_ASM16903v1_genomic.fna.gz	[25 seqs] NZ_AAVN02000022.1 Collinsella aerofaciens ATCC 25986 C_aerofaciens-2.0_Cont809, whole genome shotgun sequence [...]
0.719686	1/1000	2	0.0466354	GCF_000169095.1_ASM16909v1_genomic.fna.gz	[110 seqs] NZ_AAVU01000110.1 Lyngbya sp. PCC 8106 1099428180450, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.0466354	GCF_000169175.1_ASM16917v1_genomic.fna.gz	[135 seqs] NZ_AAWS01000135.1 Microscilla marina ATCC 23134 1099589003861, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.0466354	GCF_000169255.2_ASM16925v2_genomic.fna.gz	[65 seqs] NZ_AAXG02000066.1 Pseudoflavonifractor capillosus ATCC 29799 B_capillosus-2.0.1_Cont402, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.0466354	GCF_000169395.1_ASM16939v1_genomic.fna.gz	[25 seqs] NZ_AAXZ01000025.1 Rhodobacteraceae bacterium HTCC2150 1101159006509, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.0466354	GCF_000169595.1_ASM16959v1_genomic.fna.gz	[10 seqs] NZ_AAYQ02000010.1 Ureaplasma urealyticum serovar 9 str. ATCC 33175 gcontig_1105462525236, whole genome shotgun sequence [...]
0.768798	4/1000	1	2.07398e-07	GCF_000170215.1_ASM17021v1_genomic.fna.gz	[2 seqs] NZ_ABAM02000002.1 Salmonella enterica subsp. enterica serovar Saintpaul str. SARA23 gcontig_1112725669560, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.0466354	GCF_000170755.1_ASM17075v1_genomic.fna.gz	[81 seqs] NZ_ABCK01000081.1 Lentisphaera araneosa HTCC2155 1101329224473, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.0466354	GCF_000170835.1_ASM17083v1_genomic.fna.gz	[104 seqs] NZ_ABCP01000104.1 Marinobacter algicola DG893 1103407001884, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.0466354	GCF_000170855.1_ASM17085v1_genomic.fna.gz	[131 seqs] NZ_ABCQ01000131.1 Moritella sp. PE36 1099400000693, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.0466354	GCF_000170875.1_ASM17087v1_genomic.fna.gz	[31 seqs] NZ_ABCR01000031.1 Roseobacter sp. AzwK-3b 1103032000531, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.0466354	GCF_000170915.1_ASM17091v1_genomic.fna.gz	[46 seqs] NZ_ABCT01000046.1 Limnobacter sp. MED105 1103186003302, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.0466354	GCF_000171875.1_ASM17187v1_genomic.fna.gz	[8 seqs] NZ_ABHI01000008.1 Flavobacteriales bacterium ALC-1 1103813602118, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.0466354	GCF_000172075.1_ASM17207v1_genomic.fna.gz	[129 seqs] NZ_ABIC01000129.1 Shewanella benthica KT99 1099576005531, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.0466354	GCF_000172095.1_ASM17209v1_genomic.fna.gz	[105 seqs] NZ_ABID01000105.1 Oceanibulbus indolifex HEL-45 1103467006969, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.0466354	GCF_000173075.1_ASM17307v1_genomic.fna.gz	[62 seqs] NZ_ABVL01000062.1 Chthoniobacter flavus Ellin428 ctg18, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.0466354	GCF_000173095.1_ASM17309v1_genomic.fna.gz	[17 seqs] NZ_ABVV01000017.1 Flavobacteria bacterium MS024-2A ctg52, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.0466354	GCF_000173115.1_ASM17311v1_genomic.fna.gz	[21 seqs] NZ_ABVW01000021.1 Flavobacteria bacterium MS024-3C ctg68, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.0466354	GCF_000173795.1_ASM17379v1_genomic.fna.gz	[475 seqs] NZ_ACCK01000475.1 Catenibacterium mitsuokai DSM 15897 C_mitsuokai-1.0_Cont606.1, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.0466354	GCF_000175075.1_ASM17507v1_genomic.fna.gz	[50 seqs] NZ_ACPC01000050.1 Bacillus sp. m3-13 Contig69, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.0466354	GCF_000175095.2_ASM17509v2_genomic.fna.gz	[3 seqs] NC_015222.1 Nitrosomonas sp. AL212, complete genome [...]
0.719686	1/1000	1	0.0466354	GCF_000175195.1_ASM17519v1_genomic.fna.gz	[197 seqs] NZ_ACQL01000197.1 Actinobacillus minor NM305 Contig_99, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.0466354	GCF_000176035.2_ASM17603v2_genomic.fna.gz	NC_015675.1 Mesorhizobium opportunistum WSM2075, complete genome
0.719686	1/1000	2	0.0466354	GCF_000176495.1_ASM17649v1_genomic.fna.gz	[94 seqs] NZ_ADAN01000094.1 Gardnerella vaginalis 5-1 51.contig00102, whole genome shotgun sequence [...]
0.743837	2/1000	2	0.00110365	GCF_000176515.1_ASM17651v1_genomic.fna.gz	[13 seqs] NZ_ADAQ01000013.1 Grimontia hollisae CIP 101886 VHA.Contig67, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.0466354	GCF_000176715.1_ASM17671v1_genomic.fna.gz	[16 seqs] NZ_ADBD01000016.1 Vibrio sp. RC586 VOA.Contig123, whole genome shotgun sequence [...]
0.719686	1/1000	2	0.0466354	GCF_000176915.2_ASM17691v2_genomic.fna.gz	NC_014844.1 Desulfovibrio aespoeensis Aspo-2, complete genome
0.719686	1/1000	1	0.0466354	GCF_000177235.2_ASM17723v2_genomic.fna.gz	NC_014829.1 Bacillus cellulosilyticus DSM 2522, complete genome
0.719686	1/1000	1	0.0466354	GCF_000177355.1_ASM17735v1_genomic.fna.gz	[117 seqs] NZ_ADFQ01000117.1 Prevotella amnii CRIS 21A-A contig00005, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.0466354	GCF_000177615.2_ASM17761v2_genomic.fna.gz	[3 seqs] NC_015656.1 Frankia symbiont of Datisca glomerata, complete genome [...]
0.719686	1/1000	1	0.0466354	GCF_000178115.2_ASM17811v2_genomic.fna.gz	NC_014828.1 Ethanoligenens harbinense YUAN-3, complete genome
0.719686	1/1000	1	0.0466354	GCF_000178375.1_ASM17837v1_genomic.fna.gz	[33 seqs] NZ_ADNC01000033.1 Mycoplasma alligatoris A21JP2 gcontig_1119468158730, whole genome shotgun sequence [...]
0.743837	2/1000	2	0.00110365	GCF_000178455.1_ASM17845v1_genomic.fna.gz	[96 seqs] NZ_ADNU01000096.1 Brevibacterium mcbrellneri ATCC 49030 contig00149, whole genome shotgun sequence [...]
0.719686	1/1000	2	0.0466354	GCF_000178475.1_ASM17847v1_genomic.fna.gz	[73 seqs] NZ_ADNY01000073.1 Lactobacillus amylolyticus DSM 11664 contig00106, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.0466354	GCF_000178975.2_ASM17897v2_genomic.fna.gz	[6 seqs] NC_015057.1 Granulicella tundricola MP5ACTX9 plasmid pACIX901, complete sequence [...]
0.719686	1/1000	2	0.0466354	GCF_000179195.1_ASM17919v1_genomic.fna.gz	[254 seqs] NZ_ADXA01000254.1 Streptomyces sp. SA3_actG contig00162, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.0466354	GCF_000179235.1_ASM17923v1_genomic.fna.gz	[94 seqs] NZ_ADXL01000094.1 Synechococcus sp. CB0101 contig08714, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.0466354	GCF_000179255.1_ASM17925v1_genomic.fna.gz	[78 seqs] NZ_ADXM01000078.1 Synechococcus sp. CB0205 contig07089, whole genome shotgun sequence [...]
0.743837	2/1000	1	0.00110365	GCF_000179615.1_ASM17961v1_genomic.fna.gz	[40 seqs] NZ_AEDD01000040.1 Paenibacillus curdlanolyticus YK9 ctg78, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.0466354	GCF_000179775.1_ASM17977v1_genomic.fna.gz	[59 seqs] NZ_AEEB01000059.1 Ahrensia sp. R2A130 contig00059, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.0466354	GCF_000179835.1_ASM17983v2_genomic.fna.gz	[1617 seqs] NZ_AEGE01001778.1 Pseudonocardia sp. P2 PP202258, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.0466354	GCF_000180175.2_ASM18017v2_genomic.fna.gz	[3 seqs] NC_022546.1 Plautia stali symbiont DNA, complete genome [...]
0.743837	2/1000	1	0.00110365	GCF_000180435.1_ASM18043v1_genomic.fna.gz	[134 seqs] NZ_CABC01000134.1 Micrococcus luteus NCTC 2665, contig 133, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.0466354	GCF_000183305.1_ASM18330v1_genomic.fna.gz	NC_017254.1 Buchnera aphidicola str. JF98 (Acyrthosiphon pisum), complete genome
0.743837	2/1000	1	0.00110365	GCF_000183325.1_ASM18332v1_genomic.fna.gz	[503 seqs] NZ_AENJ01000503.1 Corynebacterium bovis DSM 20582 = CIP 54.80 strain DSM 20582 contig00538, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.0466354	GCF_000183425.1_ASM18342v1_genomic.fna.gz	[2 seqs] NC_014759.1 Marivirga tractuosa DSM 4126, complete genome [...]
0.719686	1/1000	1	0.0466354	GCF_000185365.1_ASM18536v1_genomic.fna.gz	[55 seqs] NZ_GL622241.1 Enterococcus italicus DSM 15952 genomic scaffold SCAFFOLD1, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.0466354	GCF_000185945.1_ASM18594v1_genomic.fna.gz	[14 seqs] NC_014938.1 Cryptococcus gattii WM276 chromosome A, complete sequence [...]
0.719686	1/1000	1	0.0466354	GCF_000185985.2_ASM18598v2_genomic.fna.gz	NC_014909.2 Candidatus Blochmannia vafer str. BVAF, complete genome
0.719686	1/1000	106	0.0466354	GCF_000186425.1_ASM18642v1_genomic.fna.gz	[8 seqs] NZ_GL636062.1 Lautropia mirabilis ATCC 51599 genomic scaffold SCAFFOLD1, whole genome shotgun sequence [...]
0.743837	2/1000	1	0.00110365	GCF_000186885.1_ASM18688v1_genomic.fna.gz	NC_014972.1 Desulfobulbus propionicus DSM 2032, complete genome
0.719686	1/1000	1	0.0466354	GCF_000187915.1_Pbar_UMD_V03_genomic.fna.gz	[4645 seqs] NW_011929472.1 Pogonomyrmex barbatus unplaced genomic scaffold, Pbar_UMD_V03 scf7180000346088, whole genome shotgun sequence [...]
0.719686	1/1000	3	0.0466354	GCF_000187995.2_ASM18799v3_genomic.fna.gz	NZ_AEUW02000001.1 Streptococcus macacae NCTC 11558 final_molecule, whole genome shotgun sequence
0.719686	1/1000	1	0.0466354	GCF_000188015.2_ASM18801v3_genomic.fna.gz	[8 seqs] NZ_AEUX02000008.1 Streptococcus ictaluri 707-05 Contig1217055103, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.0466354	GCF_000188035.1_ASM18803v3_genomic.fna.gz	[5 seqs] NZ_AEUY02000005.1 Streptococcus pseudoporcinus LQ 940-04 Contig1216510750, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.0466354	GCF_000188095.1_BIMP_2.0_genomic.fna.gz	[5559 seqs] NT_176420.1 Bombus impatiens unplaced genomic scaffold, BIMP_2.0 scf_0001, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.0466354	GCF_000188495.1_ASM18849v2_genomic.fna.gz	[116 seqs] NZ_AESP01000116.1 Salmonella enterica subsp. enterica serovar Montevideo str. OH_2009072675 isolate FDA_2010_156_Clinical-OH-3 SEEM675_99, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.0466354	GCF_000190115.1_ASM19011v2_genomic.fna.gz	[58 seqs] NZ_AEMA01000058.1 Methanobrevibacter smithii TS95D Contig53, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.0466354	GCF_000190475.1_ASM19047v1_genomic.fna.gz	[75 seqs] NZ_AEWH01000075.1 Ornithinibacillus scapharcae TW25 contig00191, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.0466354	GCF_000190555.1_ASM19055v1_genomic.fna.gz	[5 seqs] NC_015161.1 Deinococcus proteolyticus MRP, complete genome [...]
0.719686	1/1000	1	0.0466354	GCF_000192025.1_ASM19202v1_genomic.fna.gz	[296 seqs] NZ_AEQV01000296.1 Xanthomonas vesicatoria ATCC 35937 XANTHO5DRAF_Contig295, whole genome shotgun sequence [...]
0.743837	2/1000	1	0.00110365	GCF_000192205.1_ASM19220v1_genomic.fna.gz	[5 seqs] NZ_GL872408.1 Streptococcus sanguinis SK115 genomic scaffold SCAFFOLD1, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.0466354	GCF_000192245.1_ASM19224v1_genomic.fna.gz	[5 seqs] NZ_GL872442.1 Streptococcus sanguinis SK150 genomic scaffold SCAFFOLD1, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.0466354	GCF_000192275.1_ASM19227v1_genomic.fna.gz	[5 seqs] NZ_GL872447.1 Streptococcus sanguinis SK160 genomic scaffold SCAFFOLD1, whole genome shotgun sequence [...]
0.758338	3/1000	1	1.74646e-05	GCF_000192635.1_ASM19263v1_genomic.fna.gz	[3 seqs] NC_015508.1 Agrobacterium sp. H13-3 chromosome linear, complete sequence [...]
0.743837	2/1000	2	0.00110365	GCF_000193755.1_ASM19375v2_genomic.fna.gz	[455 seqs] NZ_AEPG01000455.1 Neisseria sicca DS1 contig00455, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.0466354	GCF_000194155.1_ASM19415v1_genomic.fna.gz	[22 seqs] NZ_GL877878.1 Saccharopolyspora spinosa NRRL 18395 Scaffold000001, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.0466354	GCF_000195085.1_ASM19508v1_genomic.fna.gz	NC_015380.1 Candidatus Pelagibacter sp. IMCC9063, complete genome
0.758338	3/1000	1	1.74646e-05	GCF_000195185.1_ASM19518v2_genomic.fna.gz	[332 seqs] NZ_AFAR01000332.1 Rhodopirellula baltica WH47 cWH470361, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.0466354	GCF_000195295.1_ASM19529v1_genomic.fna.gz	NC_015388.1 Desulfobacca acetoxidans DSM 11109, complete genome
0.719686	1/1000	25	0.0466354	GCF_000195655.1_ASM19565v1_genomic.fna.gz	[180 seqs] NZ_GL882699.1 Klebsiella sp. MS 92-3 ScaffoldK_spMS92-3-1.0_Cont0, whole genome shotgun sequence [...]
0.719686	1/1000	96	0.0466354	GCF_000195915.1_ASM19591v1_genomic.fna.gz	NC_002578.1 Thermoplasma acidophilum DSM 1728 complete genome
0.719686	1/1000	1	0.0466354	GCF_000195975.1_ASM19597v1_genomic.fna.gz	NC_005070.1 Synechococcus sp. WH 8102 complete genome
0.719686	1/1000	1	0.0466354	GCF_000196275.1_ASM19627v1_genomic.fna.gz	[3 seqs] NC_008025.1 Deinococcus geothermalis DSM 11300, complete genome [...]
0.719686	1/1000	1	0.0466354	GCF_000200595.1_ASM20059v1_genomic.fna.gz	NC_014810.2 Helicobacter felis ATCC 49179 genome
0.719686	1/1000	1	0.0466354	GCF_000203935.1_ASM20393v1_genomic.fna.gz	[2 seqs] NC_008577.1 Shewanella sp. ANA-3 chromosome 1, complete sequence [...]
0.719686	1/1000	1	0.0466354	GCF_000204155.1_ASM20415v1_genomic.fna.gz	[2 seqs] NC_015434.1 Verrucosispora maris AB-18-032, complete genome [...]
0.719686	1/1000	1	0.0466354	GCF_000204315.1_ASM20431v1_genomic.fna.gz	[183 seqs] NZ_AEIG01000183.1 Gamma proteobacterium IMCC3088 ctg_434, whole genome shotgun sequence [...]
0.719686	1/1000	3	0.0466354	GCF_000204455.1_ASM20445v1_genomic.fna.gz	[185 seqs] NZ_AEXS01000185.1 Paenibacillus sp. HGF5 contig00227, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.0466354	GCF_000205485.1_ASM20548v2_genomic.fna.gz	[91 seqs] NZ_AFCC01000091.1 Lactococcus garvieae 21881 contig00102, whole genome shotgun sequence [...]
0.743837	2/1000	1	0.00110365	GCF_000208635.1_ASM20863v1_genomic.fna.gz	[64 seqs] NZ_AFCH01000064.1 Gluconacetobacter sp. SXCC-1 Contig992, whole genome shotgun sequence [...]
0.719686	1/1000	2	0.0466354	GCF_000209225.1_ASM20922v1_genomic.fna.gz	[10804 seqs] NW_001823610.1 Nematostella vectensis NEMVEscaffold_18970 genomic scaffold, whole genome shotgun sequence [...]
0.719686	1/1000	1	0.0466354	GCF_000209485.1_ASM20948v1_genomic.fna.gz	[1733 seqs] NW_001849446.1 Enterocytozoon bieneusi H348 SC_1888, whole genome shotgun sequence [...]
0.743837	2/1000	15	0.00110365	GCF_000210095.1_ASM21009v1_genomic.fna.gz	NC_021039.1 Ruminococcus champanellensis type strain 18P13T draft genome
0.719686	1/1000	1	0.0466354	GCF_000210575.1_ASM21057v1_genomic.fna.gz	NC_021030.1 Alistipes shahii WAL 8301 draft genome
0.719686	1/1000	1	0.0466354	GCF_000210895.1_ASM21089v1_genomic.fna.gz	NC_015964.1 Haemophilus parainfluenzae T3T1 complete genome
0.719686	1/1000	3	0.0466354	GCF_000211975.1_ASM21197v2_genomic.fna.gz	[75 seqs] NZ_AFGE01000075.1 Shigella boydii 5216-82 gss521682.contig.74, whole genome shotgun sequence [...]
0.743837	2/1000	1	0.00110365	GCF_000212605.1_ASM21260v1_genomic.fna.gz	[4 seqs] NZ_CM001161.1 Rhodobacter sphaeroides WS8N chromosome chrI, whole genome shotgun sequence [...]
